Итерация,Значение
9457,0.25859898
9458,0.25783867
9459,0.23235472
9460,0.2615149
9461,0.28872052
9462,0.22798969
9463,0.28303137
9464,0.27736536
9465,0.24566513
9466,0.2529809
9467,0.2650917
9468,0.21778077
9469,0.2828363
9470,0.25711095
9471,0.2640563
9472,0.25329632
9473,0.25073197
9474,0.23635373
9475,0.22796221
9476,0.27613246
9477,0.25526115
9478,0.27052742
9479,0.242042
9480,0.239529
9481,0.24140473
9482,0.25493586
9483,0.2830819
9484,0.23774429
9485,0.22965159
9486,0.26842865
9487,0.25822407
9488,0.24431582
9489,0.24042858
9490,0.28588665
9491,0.25167114
9492,0.2535
9493,0.25725496
9494,0.29372206
9495,0.2769255
9496,0.27515057
9497,0.277147
9498,0.25071272
9499,0.26526287
9500,0.23562267
9501,0.25505054
9502,0.24076849
9503,0.2672955
9504,0.25605604
9505,0.2734404
9506,0.2523522
9507,0.24898756
9508,0.26374415
9509,0.24945037
9510,0.26466084
9511,0.27342767
9512,0.26421288
9513,0.27400985
9514,0.28958613
9515,0.2563899
9516,0.2552723
9517,0.24189325
9518,0.2557758
9519,0.25887427
9520,0.26263267
9521,0.26558238
9522,0.29119793
9523,0.28017336
9524,0.25634718
9525,0.24549907
9526,0.26954237
9527,0.26136568
9528,0.23825352
9529,0.26210305
9530,0.2710597
9531,0.26837736
9532,0.26820442
9533,0.25552186
9534,0.24561153
9535,0.2224018
9536,0.25637418
9537,0.2427375
9538,0.2770329
9539,0.26270917
9540,0.28323224
9541,0.27148488
9542,0.23986873
9543,0.2643478
9544,0.24896488
9545,0.26279798
9546,0.251135
9547,0.27677512
9548,0.28457588
9549,0.27383482
9550,0.21817395
9551,0.27009463
9552,0.27075964
9553,0.28847346
9554,0.27596033
9555,0.27756405
9556,0.2504941
9557,0.25875568
9558,0.25847477
9559,0.26915538
9560,0.26149535
9561,0.27437964
9562,0.25718012
9563,0.25940955
9564,0.29668063
9565,0.2497796
9566,0.25097567
9567,0.25706208
9568,0.25497654
9569,0.2681855
9570,0.24146464
9571,0.26155776
9572,0.2710242
9573,0.23930354
9574,0.25958085
9575,0.25559393
9576,0.23997979
9577,0.24275072
9578,0.24687514
9579,0.24682269
9580,0.25402945
9581,0.26222163
9582,0.28610316
9583,0.2538125
9584,0.27870244
9585,0.26083654
9586,0.2671347
9587,0.25087506
9588,0.25624222
9589,0.25312153
9590,0.25194117
9591,0.24717444
9592,0.24770293
9593,0.25752252
9594,0.22171047
9595,0.26654312
9596,0.2617647
9597,0.2585237
9598,0.24936257
9599,0.24428739
9600,0.23349449
9601,0.25200865
9602,0.28111896
9603,0.27181572
9604,0.24180496
9605,0.26682386
9606,0.24482144
9607,0.2557419
9608,0.28365904
9609,0.2643194
9610,0.2489526
9611,0.27521613
9612,0.21695241
9613,0.2412251
9614,0.26927164
9615,0.2678931
9616,0.2627465
9617,0.25133178
9618,0.25638312
9619,0.24721187
9620,0.2673455
9621,0.26330575
9622,0.26511157
9623,0.2521306
9624,0.253686
9625,0.28415722
9626,0.24329972
9627,0.27807495
9628,0.2633117
9629,0.23857744
9630,0.2658078
9631,0.27425304
9632,0.25053722
9633,0.24304438
9634,0.27866474
9635,0.26745018
9636,0.22369564
9637,0.25452688
9638,0.2471503
9639,0.25881305
9640,0.264248
9641,0.2536771
9642,0.2543313
9643,0.2830401
9644,0.2582781
9645,0.28588188
9646,0.26673156
9647,0.24744229
9648,0.26328826
9649,0.2574346
9650,0.21951154
9651,0.24150388
9652,0.25572792
9653,0.30284184
9654,0.2408443
9655,0.26356733
9656,0.22935131
9657,0.25076652
9658,0.2593203
9659,0.25892967
9660,0.26625326
9661,0.25990224
9662,0.23603085
9663,0.25598323
9664,0.30410177
9665,0.23187707
9666,0.2761124
9667,0.23342104
9668,0.26163
9669,0.256308
9670,0.25600982
9671,0.25810304
9672,0.24793883
9673,0.24896753
9674,0.23247093
9675,0.24125816
9676,0.27048075
9677,0.266597
9678,0.2537781
9679,0.25730053
9680,0.26485825
9681,0.27965295
9682,0.24360617
9683,0.26411274
9684,0.24057218
9685,0.28316498
9686,0.25023174
9687,0.28352854
9688,0.24023521
9689,0.2545539
9690,0.24041294
9691,0.25758478
9692,0.24332558
9693,0.2592546
9694,0.26513416
9695,0.25705436
9696,0.27360833
9697,0.27446485
9698,0.24646689
9699,0.25240964
9700,0.2212882
9701,0.24705371
9702,0.2588443
9703,0.27490282
9704,0.27273047
9705,0.2570554
9706,0.28629857
9707,0.27369037
9708,0.23861979
9709,0.24034022
9710,0.22901633
9711,0.26105723
9712,0.2695564
9713,0.26327422
9714,0.24513292
9715,0.26852167
9716,0.24665417
9717,0.26513773
9718,0.25921303
9719,0.25743985
9720,0.25422588
9721,0.26178077
9722,0.24522477
9723,0.27520207
9724,0.27633932
9725,0.24064486
9726,0.27328715
9727,0.2606392
9728,0.26531407
9729,0.22819756
9730,0.23418325
9731,0.2897662
9732,0.2640107
9733,0.2549304
9734,0.27427307
9735,0.26731634
9736,0.27764457
9737,0.2476726
9738,0.25243837
9739,0.28332734
9740,0.25846258
9741,0.248959
9742,0.26303864
9743,0.29463476
9744,0.27245337
9745,0.2877913
9746,0.25254592
9747,0.26345298
9748,0.26842797
9749,0.26817203
9750,0.227571
9751,0.2530614
9752,0.250168
9753,0.2520762
9754,0.2573311
9755,0.24886099
9756,0.2929549
9757,0.25456157
9758,0.28285033
9759,0.28243265
9760,0.24497919
9761,0.23795478
9762,0.25130042
9763,0.26629353
9764,0.2555241
9765,0.26527324
9766,0.24579574
9767,0.26568878
9768,0.25251535
9769,0.2666676
9770,0.27673373
9771,0.2594065
9772,0.25311607
9773,0.24080312
9774,0.25795177
9775,0.24345881
9776,0.25179505
9777,0.26486212
9778,0.24059594
9779,0.2799662
9780,0.24501662
9781,0.24307698
9782,0.27548558
9783,0.24552412
9784,0.24703217
9785,0.2728467
9786,0.2706916
9787,0.2648715
9788,0.24993199
9789,0.24006929
9790,0.28903937
9791,0.24800308
9792,0.25489062
9793,0.25824997
9794,0.2389327
9795,0.24126258
9796,0.2125391
9797,0.24829328
9798,0.26381257
9799,0.2431495
9800,0.21607721
9801,0.25372142
9802,0.26265162
9803,0.2485031
9804,0.26436517
9805,0.26382422
9806,0.24785045
9807,0.2518269
9808,0.2551823
9809,0.25637686
9810,0.2507933
9811,0.27058464
9812,0.2779791
9813,0.24224067
9814,0.24866469
9815,0.25295776
9816,0.28632832
9817,0.2307828
9818,0.29622892
9819,0.2383811
9820,0.27480847
9821,0.29473373
9822,0.27802157
9823,0.26932895
9824,0.23032308
9825,0.28414696
9826,0.27108046
9827,0.26675773
9828,0.26736423
9829,0.24830829
9830,0.24286638
9831,0.25903028
9832,0.2562884
9833,0.23787625
9834,0.25359386
9835,0.25576547
9836,0.26380438
9837,0.25646257
9838,0.26653728
9839,0.25381812
9840,0.27829266
9841,0.26356927
9842,0.23999433
9843,0.24949928
9844,0.26484698
9845,0.26902375
9846,0.24196033
9847,0.24473009
9848,0.2702058
9849,0.24343564
9850,0.22923914
9851,0.2477556
9852,0.24740435
9853,0.29395807
9854,0.25567082
9855,0.26970914
9856,0.2536385
9857,0.2649664
9858,0.24840158
9859,0.26559407
9860,0.2431821
9861,0.25279605
9862,0.24375086
9863,0.26715028
9864,0.2409512
9865,0.25862873
9866,0.24876316
9867,0.25355846
9868,0.26641864
9869,0.2543836
9870,0.26166266
9871,0.24506497
9872,0.25850332
9873,0.24357274
9874,0.24388272
9875,0.26395887
9876,0.2652605
9877,0.30201492
9878,0.25198558
9879,0.3211129
9880,0.26312265
9881,0.25526667
9882,0.2579343
9883,0.25880733
9884,0.2522598
9885,0.25919405
9886,0.2392829
9887,0.25786912
9888,0.26059508
9889,0.25772104
9890,0.29838982
9891,0.29963732
9892,0.2591845
9893,0.29461136
9894,0.25492743
9895,0.2578596
9896,0.23776363
9897,0.24496622
9898,0.23887783
9899,0.23952538
9900,0.22228204
9901,0.23659398
9902,0.28647745
9903,0.25651363
9904,0.2689849
9905,0.2614411
9906,0.22759365
9907,0.25823686
9908,0.23910141
9909,0.24616656
9910,0.22985339
9911,0.27095634
9912,0.24859132
9913,0.25422493
9914,0.25477305
9915,0.27567607
9916,0.2534153
9917,0.24901883
9918,0.2386646
9919,0.2534937
9920,0.25049216
9921,0.28300458
9922,0.2346368
9923,0.25816774
9924,0.25882313
9925,0.27795383
9926,0.25066522
9927,0.28550553
9928,0.26814017
9929,0.25112548
9930,0.25352997
9931,0.26579592
9932,0.25445265
9933,0.27774394
9934,0.2683441
9935,0.2691055
9936,0.2691515
9937,0.2516485
9938,0.25710252
9939,0.23523384
9940,0.24871151
9941,0.2572216
9942,0.25392583
9943,0.24817067
9944,0.23230548
9945,0.25076994
9946,0.26674756
9947,0.2532284
9948,0.30297345
9949,0.2588873
9950,0.20546775
9951,0.2857207
9952,0.251216
9953,0.28676796
9954,0.2662701
9955,0.26097387
9956,0.25358546
9957,0.25837338
9958,0.25826475
9959,0.25925747
9960,0.31341696
9961,0.2705804
9962,0.25224802
9963,0.22575937
9964,0.22787143
9965,0.2732662
9966,0.27128235
9967,0.24571137
9968,0.27443007
9969,0.23918286
9970,0.24089436
9971,0.2555161
9972,0.2599614
9973,0.26195446
9974,0.25920364
9975,0.2610663
9976,0.22745736
9977,0.25305077
9978,0.28316998
9979,0.24912044
9980,0.26286247
9981,0.26582548
9982,0.24657118
9983,0.2250618
9984,0.27439472
9985,0.2608302
9986,0.2692907
9987,0.24928246
9988,0.27001122
9989,0.2494557
9990,0.24510382
9991,0.24772316
9992,0.26083067
9993,0.25807223
9994,0.24835898
9995,0.26920968
9996,0.24464732
9997,0.26277635
9998,0.264269
9999,0.25050947
