Итерация,Значение
9456,0.052734032
9457,0.05271821
9458,0.052702397
9459,0.052686587
9460,0.05267078
9461,0.05265498
9462,0.052639186
9463,0.052623395
9464,0.052607607
9465,0.052591827
9466,0.05257605
9467,0.052560277
9468,0.052544508
9469,0.052528746
9470,0.05251299
9471,0.052497234
9472,0.052481487
9473,0.052465744
9474,0.052450005
9475,0.05243427
9476,0.05241854
9477,0.052402817
9478,0.052387096
9479,0.05237138
9480,0.05235567
9481,0.052339964
9482,0.05232426
9483,0.052308563
9484,0.052292872
9485,0.052277185
9486,0.0522615
9487,0.05224582
9488,0.05223015
9489,0.05221448
9490,0.052198816
9491,0.05218316
9492,0.052167505
9493,0.052151855
9494,0.05213621
9495,0.05212057
9496,0.052104935
9497,0.052089304
9498,0.052073676
9499,0.052058056
9500,0.05204244
9501,0.052026827
9502,0.052011218
9503,0.051995616
9504,0.05198002
9505,0.051964425
9506,0.051948834
9507,0.05193325
9508,0.051917672
9509,0.051902097
9510,0.051886525
9511,0.05187096
9512,0.0518554
9513,0.051839843
9514,0.05182429
9515,0.051808745
9516,0.051793203
9517,0.051777665
9518,0.05176213
9519,0.051746603
9520,0.05173108
9521,0.05171556
9522,0.051700044
9523,0.051684536
9524,0.05166903
9525,0.05165353
9526,0.051638033
9527,0.051622543
9528,0.051607057
9529,0.051591575
9530,0.051576097
9531,0.051560625
9532,0.051545158
9533,0.051529694
9534,0.051514234
9535,0.051498782
9536,0.051483333
9537,0.051467888
9538,0.051452447
9539,0.051437013
9540,0.051421583
9541,0.051406156
9542,0.051390734
9543,0.05137532
9544,0.051359907
9545,0.0513445
9546,0.051329095
9547,0.0513137
9548,0.051298305
9549,0.051282916
9550,0.05126753
9551,0.051252153
9552,0.05123678
9553,0.051221408
9554,0.05120604
9555,0.051190678
9556,0.051175322
9557,0.05115997
9558,0.051144622
9559,0.051129278
9560,0.05111394
9561,0.051098607
9562,0.051083278
9563,0.051067952
9564,0.051052634
9565,0.05103732
9566,0.051022008
9567,0.0510067
9568,0.0509914
9569,0.050976105
9570,0.050960813
9571,0.050945524
9572,0.05093024
9573,0.05091496
9574,0.05089969
9575,0.05088442
9576,0.050869152
9577,0.050853893
9578,0.050838638
9579,0.050823387
9580,0.05080814
9581,0.0507929
9582,0.050777663
9583,0.05076243
9584,0.0507472
9585,0.050731976
9586,0.050716758
9587,0.050701544
9588,0.050686333
9589,0.050671127
9590,0.050655928
9591,0.050640732
9592,0.05062554
9593,0.050610352
9594,0.050595168
9595,0.05057999
9596,0.050564818
9597,0.05054965
9598,0.050534483
9599,0.050519325
9600,0.05050417
9601,0.05048902
9602,0.050473873
9603,0.05045873
9604,0.050443593
9605,0.05042846
9606,0.050413333
9607,0.05039821
9608,0.05038309
9609,0.050367977
9610,0.050352868
9611,0.05033776
9612,0.05032266
9613,0.050307564
9614,0.050292473
9615,0.050277386
9616,0.050262302
9617,0.050247222
9618,0.05023215
9619,0.05021708
9620,0.050202016
9621,0.050186954
9622,0.0501719
9623,0.05015685
9624,0.050141804
9625,0.05012676
9626,0.050111722
9627,0.05009669
9628,0.050081663
9629,0.05006664
9630,0.05005162
9631,0.0500366
9632,0.050021593
9633,0.050006587
9634,0.049991585
9635,0.049976587
9636,0.049961593
9637,0.049946606
9638,0.049931623
9639,0.049916644
9640,0.049901668
9641,0.0498867
9642,0.049871735
9643,0.049856775
9644,0.049841817
9645,0.049826864
9646,0.04981192
9647,0.049796976
9648,0.049782038
9649,0.049767103
9650,0.049752172
9651,0.04973725
9652,0.04972233
9653,0.049707413
9654,0.0496925
9655,0.04967759
9656,0.04966269
9657,0.049647793
9658,0.0496329
9659,0.04961801
9660,0.049603123
9661,0.049588244
9662,0.04957337
9663,0.049558498
9664,0.04954363
9665,0.049528766
9666,0.04951391
9667,0.049499057
9668,0.04948421
9669,0.049469363
9670,0.04945452
9671,0.049439687
9672,0.049424857
9673,0.04941003
9674,0.049395207
9675,0.049380388
9676,0.049365573
9677,0.049350765
9678,0.04933596
9679,0.04932116
9680,0.049306363
9681,0.04929157
9682,0.049276784
9683,0.049262002
9684,0.049247224
9685,0.04923245
9686,0.04921768
9687,0.049202915
9688,0.049188156
9689,0.0491734
9690,0.049158648
9691,0.0491439
9692,0.04912916
9693,0.04911442
9694,0.049099687
9695,0.049084958
9696,0.04907023
9697,0.04905551
9698,0.049040794
9699,0.049026083
9700,0.049011376
9701,0.048996672
9702,0.048981972
9703,0.04896728
9704,0.04895259
9705,0.048937906
9706,0.048923224
9707,0.048908547
9708,0.048893873
9709,0.048879206
9710,0.048864543
9711,0.048849884
9712,0.04883523
9713,0.048820578
9714,0.048805933
9715,0.048791293
9716,0.048776656
9717,0.048762023
9718,0.048747394
9719,0.04873277
9720,0.04871815
9721,0.048703536
9722,0.048688926
9723,0.04867432
9724,0.048659716
9725,0.04864512
9726,0.04863053
9727,0.04861594
9728,0.048601355
9729,0.048586775
9730,0.048572198
9731,0.048557628
9732,0.048543062
9733,0.0485285
9734,0.04851394
9735,0.048499387
9736,0.048484836
9737,0.048470292
9738,0.048455752
9739,0.048441216
9740,0.048426684
9741,0.048412155
9742,0.04839763
9743,0.048383113
9744,0.0483686
9745,0.04835409
9746,0.048339583
9747,0.04832508
9748,0.04831058
9749,0.04829609
9750,0.048281603
9751,0.04826712
9752,0.04825264
9753,0.048238162
9754,0.04822369
9755,0.048209224
9756,0.048194762
9757,0.048180304
9758,0.04816585
9759,0.0481514
9760,0.048136953
9761,0.048122514
9762,0.04810808
9763,0.048093647
9764,0.04807922
9765,0.048064794
9766,0.048050374
9767,0.04803596
9768,0.04802155
9769,0.048007146
9770,0.047992744
9771,0.047978345
9772,0.04796395
9773,0.047949564
9774,0.04793518
9775,0.0479208
9776,0.047906425
9777,0.047892053
9778,0.047877684
9779,0.047863323
9780,0.047848966
9781,0.047834612
9782,0.047820263
9783,0.047805917
9784,0.047791574
9785,0.047777236
9786,0.047762904
9787,0.047748577
9788,0.047734253
9789,0.047719933
9790,0.047705617
9791,0.047691304
9792,0.047677
9793,0.047662698
9794,0.0476484
9795,0.047634106
9796,0.047619816
9797,0.04760553
9798,0.047591247
9799,0.04757697
9800,0.0475627
9801,0.047548432
9802,0.047534168
9803,0.047519907
9804,0.04750565
9805,0.047491398
9806,0.047477152
9807,0.04746291
9808,0.047448672
9809,0.047434438
9810,0.047420207
9811,0.04740598
9812,0.047391757
9813,0.04737754
9814,0.04736333
9815,0.04734912
9816,0.047334917
9817,0.047320716
9818,0.04730652
9819,0.04729233
9820,0.047278143
9821,0.04726396
9822,0.047249783
9823,0.047235608
9824,0.047221437
9825,0.04720727
9826,0.047193106
9827,0.04717895
9828,0.047164798
9829,0.04715065
9830,0.047136504
9831,0.047122363
9832,0.047108226
9833,0.04709409
9834,0.047079965
9835,0.047065843
9836,0.047051724
9837,0.04703761
9838,0.047023498
9839,0.04700939
9840,0.046995286
9841,0.04698119
9842,0.046967097
9843,0.046953008
9844,0.046938922
9845,0.04692484
9846,0.046910763
9847,0.04689669
9848,0.046882622
9849,0.04686856
9850,0.0468545
9851,0.046840444
9852,0.046826392
9853,0.046812344
9854,0.0467983
9855,0.04678426
9856,0.046770226
9857,0.046756197
9858,0.04674217
9859,0.04672815
9860,0.04671413
9861,0.046700116
9862,0.046686105
9863,0.0466721
9864,0.0466581
9865,0.046644103
9866,0.04663011
9867,0.046616122
9868,0.046602137
9869,0.046588156
9870,0.04657418
9871,0.046560206
9872,0.04654624
9873,0.046532277
9874,0.04651832
9875,0.046504363
9876,0.046490412
9877,0.046476465
9878,0.04646252
9879,0.04644858
9880,0.04643465
9881,0.04642072
9882,0.046406794
9883,0.046392873
9884,0.046378955
9885,0.04636504
9886,0.04635113
9887,0.046337225
9888,0.046323325
9889,0.04630943
9890,0.04629554
9891,0.04628165
9892,0.046267767
9893,0.046253886
9894,0.04624001
9895,0.046226136
9896,0.04621227
9897,0.04619841
9898,0.04618455
9899,0.046170697
9900,0.046156846
9901,0.046143
9902,0.046129156
9903,0.046115316
9904,0.04610148
9905,0.046087652
9906,0.046073828
9907,0.046060007
9908,0.04604619
9909,0.046032377
9910,0.046018567
9911,0.04600476
9912,0.04599096
9913,0.04597716
9914,0.04596337
9915,0.045949582
9916,0.0459358
9917,0.04592202
9918,0.045908242
9919,0.04589447
9920,0.0458807
9921,0.045866936
9922,0.045853175
9923,0.04583942
9924,0.04582567
9925,0.045811925
9926,0.045798182
9927,0.045784444
9928,0.04577071
9929,0.045756977
9930,0.04574325
9931,0.045729525
9932,0.045715805
9933,0.045702092
9934,0.045688383
9935,0.045674678
9936,0.045660976
9937,0.04564728
9938,0.045633584
9939,0.045619894
9940,0.045606207
9941,0.045592524
9942,0.04557885
9943,0.045565177
9944,0.04555151
9945,0.045537844
9946,0.045524184
9947,0.045510527
9948,0.045496874
9949,0.045483224
9950,0.04546958
9951,0.045455936
9952,0.0454423
9953,0.04542867
9954,0.045415044
9955,0.04540142
9956,0.0453878
9957,0.045374185
9958,0.045360573
9959,0.045346964
9960,0.04533336
9961,0.04531976
9962,0.04530616
9963,0.04529257
9964,0.045278985
9965,0.045265403
9966,0.045251824
9967,0.04523825
9968,0.045224678
9969,0.04521111
9970,0.045197546
9971,0.045183986
9972,0.04517043
9973,0.04515688
9974,0.045143336
9975,0.045129795
9976,0.045116257
9977,0.045102723
9978,0.045089193
9979,0.045075666
9980,0.045062143
9981,0.045048624
9982,0.04503511
9983,0.045021597
9984,0.045008093
9985,0.044994593
9986,0.044981096
9987,0.044967603
9988,0.044954114
9989,0.044940628
9990,0.044927146
9991,0.04491367
9992,0.044900194
9993,0.044886723
9994,0.044873256
9995,0.044859793
9996,0.044846337
9997,0.044832885
9998,0.044819437
9999,0.044805992
